set,iteration,row_id
train,14,3021
train,14,3026
train,14,3031
train,14,3039
train,14,3041
train,14,3043
train,14,3044
train,14,3045
train,14,3047
train,14,3050
train,14,3063
train,14,3070
train,14,3075
train,14,3076
train,14,3077
train,14,3078
train,14,3079
train,14,3082
train,14,3086
train,14,3090
train,14,3093
train,14,3100
train,14,3101
train,14,3105
train,14,3108
train,14,3113
train,14,3117
train,14,3127
train,14,3129
train,14,3136
train,14,3139
train,14,3143
train,14,3144
train,14,3145
train,14,3149
train,14,3150
train,14,3153
train,14,3158
train,14,3164
train,14,3169
train,14,3174
train,14,3176
train,14,3189
train,14,3190
train,14,3191
train,14,3192
train,14,3193
train,14,3194
train,14,3199
train,14,3202
train,14,3204
train,14,3205
train,14,3206
train,14,3211
train,14,3212
train,14,3213
train,14,3215
train,14,3218
train,14,3226
train,14,3228
train,14,3233
train,14,3237
train,14,3240
train,14,3242
train,14,3244
train,14,3246
train,14,3249
train,14,3251
train,14,3254
train,14,3255
train,14,3256
train,14,3257
train,14,3266
train,14,3270
train,14,3274
train,14,3276
train,14,3277
train,14,3280
train,14,3283
train,14,3284
train,14,3286
train,14,3297
train,14,3301
train,14,3303
train,14,3304
train,14,3308
train,14,3310
train,14,3311
train,14,3313
train,14,3316
train,14,3318
train,14,3321
train,14,3325
train,14,3327
train,14,3338
train,14,3341
train,14,3344
train,14,3345
train,14,3357
train,14,3358
train,14,3362
train,14,3369
train,14,3374
train,14,3378
train,14,3380
train,14,3385
train,14,3386
train,14,3394
train,14,3399
train,14,3401
train,14,3402
train,14,3415
train,14,3417
train,14,3420
train,14,3422
train,14,3424
train,14,3428
train,14,3430
train,14,3433
train,14,3436
train,14,3439
train,14,3441
train,14,3443
train,14,3445
train,14,3447
train,14,3448
train,14,3450
train,14,3452
train,14,3453
train,14,3457
train,14,3458
train,14,3459
train,14,3465
train,14,3466
train,14,3468
train,14,3472
train,14,3475
train,14,3476
train,14,3478
train,14,3481
train,14,3484
train,14,3485
train,14,3486
train,14,3491
train,14,3499
train,14,3501
train,14,3509
train,14,3513
train,14,3519
train,14,3521
train,14,3523
train,14,3525
train,14,3530
train,14,3532
train,14,3535
train,14,3538
train,14,3539
train,14,3542
train,14,3546
train,14,3547
train,14,3550
train,14,3551
train,14,3553
train,14,3560
train,14,3572
train,14,3577
train,14,3581
train,14,3582
train,14,3584
train,14,3585
train,14,3590
train,14,3593
train,14,3597
train,14,3598
train,14,3599
train,14,3600
train,14,3604
train,14,3605
train,14,3606
train,14,3609
train,14,3610
train,14,3611
train,14,3612
train,14,3616
train,14,3617
train,14,3619
train,14,3622
train,14,3626
train,14,3627
train,14,3631
train,14,3634
train,14,3638
train,14,3641
train,14,3643
train,14,3644
train,14,3646
train,14,3647
train,14,3649
train,14,3653
train,14,3661
train,14,3662
train,14,3665
train,14,3672
train,14,3684
train,14,3687
train,14,3688
train,14,3695
train,14,3696
train,14,3700
train,14,3705
train,14,3707
train,14,3712
train,14,3716
train,14,3721
train,14,3728
train,14,3736
train,14,3738
train,14,3739
train,14,3742
train,14,3743
train,14,3747
train,14,3762
train,14,3768
train,14,3775
train,14,3776
train,14,3783
train,14,3787
train,14,3788
train,14,3796
train,14,3801
train,14,3810
train,14,3812
train,14,3818
train,14,3820
train,14,3822
train,14,3825
train,14,3835
train,14,3838
train,14,3840
train,14,3841
train,14,3842
train,14,3844
train,14,3847
train,14,3849
train,14,3852
train,14,3853
train,14,3854
train,14,3855
train,14,3859
train,14,3868
train,14,3871
train,14,3872
train,14,3875
train,14,3884
train,14,3886
train,14,3887
train,14,3895
train,14,3901
train,14,3902
train,14,3904
train,14,3910
train,14,3911
train,14,3912
train,14,3918
train,14,3919
train,14,3922
train,14,3923
train,14,3926
train,14,3931
train,14,3932
train,14,3943
train,14,3946
train,14,3947
train,14,3953
train,14,3956
train,14,3960
train,14,3961
train,14,3964
train,14,3965
train,14,3966
train,14,3968
train,14,3970
train,14,3971
train,14,3974
train,14,3977
train,14,3979
train,14,3982
train,14,3984
train,14,3986
train,14,3988
train,14,3991
train,14,3993
train,14,3994
train,14,3995
train,14,3998
train,14,4000
train,14,4005
train,14,4010
train,14,4013
train,14,4014
train,14,4015
train,14,4017
train,14,4018
train,14,4020
train,14,4029
train,14,4032
train,14,4034
train,14,4037
train,14,4039
train,14,4041
train,14,4045
train,14,4046
train,14,4049
train,14,4052
train,14,4059
train,14,4060
train,14,4066
train,14,4067
train,14,4068
train,14,4069
train,14,4074
train,14,4078
train,14,4088
train,14,4092
train,14,4096
train,14,4097
train,14,4099
train,14,4101
train,14,4103
train,14,4104
train,14,4106
train,14,4113
train,14,4115
train,14,4119
train,14,4122
train,14,4123
train,14,4131
train,14,4135
train,14,4137
train,14,4141
train,14,4144
train,14,4147
train,14,4151
train,14,4152
train,14,4155
train,14,4156
train,14,4160
train,14,4164
train,14,4169
train,14,4171
train,14,4172
train,14,4173
train,14,4174
train,14,4180
train,14,4182
train,14,4188
train,14,4196
train,14,4197
train,14,4200
train,14,4204
train,14,4207
train,14,4209
train,14,4212
train,14,4213
train,14,4220
train,14,4228
train,14,4229
train,14,4239
train,14,4240
train,14,4248
train,14,4252
train,14,4257
train,14,4266
train,14,4268
train,14,4278
train,14,4293
train,14,4294
train,14,4295
train,14,4298
train,14,4301
train,14,4304
train,14,4308
train,14,4310
train,14,4311
train,14,4314
train,14,4315
train,14,4322
train,14,4327
train,14,4328
train,14,4329
train,14,4331
train,14,4334
train,14,4336
train,14,4340
train,14,4343
train,14,4347
train,14,4349
train,14,4354
train,14,4355
train,14,4360
train,14,4362
train,14,4364
train,14,4370
train,14,4373
train,14,4376
train,14,4380
train,14,4381
train,14,4383
train,14,4384
train,14,4390
train,14,4392
train,14,4395
train,14,4397
train,14,4402
train,14,4406
train,14,4414
train,14,4415
train,14,4418
train,14,4420
train,14,4423
train,14,4424
train,14,4433
train,14,4435
train,14,4439
train,14,4440
train,14,4443
train,14,4444
train,14,4445
train,14,4448
train,14,4451
train,14,4457
train,14,4459
train,14,4463
train,14,4468
train,14,4473
train,14,4477
train,14,4485
train,14,4487
train,14,4488
train,14,4492
train,14,4499
train,14,4501
train,14,4502
train,14,4507
train,14,4511
train,14,4512
train,14,4513
train,14,4516
train,14,4523
train,14,4525
train,14,4526
train,14,4527
train,14,4540
train,14,4541
train,14,4544
train,14,4546
train,14,4552
train,14,4553
train,14,4554
train,14,4555
train,14,4556
train,14,4559
train,14,4568
train,14,4569
train,14,4586
train,14,4593
train,14,4596
train,14,4598
train,14,4604
train,14,4605
train,14,4606
train,14,4610
train,14,4615
train,14,4618
train,14,4619
train,14,4620
train,14,4624
train,14,4626
train,14,4627
train,14,4634
train,14,4635
train,14,4641
train,14,4642
train,14,4645
train,14,4649
train,14,4652
train,14,4654
train,14,4658
train,14,4659
train,14,4669
train,14,4673
train,14,4675
train,14,4682
train,14,4683
train,14,4684
train,14,4687
train,14,4691
train,14,4692
train,14,4697
train,14,4698
train,14,4699
train,14,4703
train,14,4712
train,14,4716
train,14,4717
train,14,4720
train,14,4721
train,14,4725
train,14,4727
train,14,4736
train,14,4738
train,14,4739
train,14,4741
train,14,4742
train,14,4747
train,14,4749
train,14,4756
train,14,4758
train,14,4769
train,14,4770
train,14,4771
train,14,4775
train,14,4777
train,14,4778
train,14,4780
train,14,4781
train,14,4783
train,14,4788
train,14,4798
train,14,4801
train,14,4802
train,14,4806
train,14,4807
train,14,4811
train,14,4813
train,14,4830
train,14,4834
train,14,4835
train,14,4837
train,14,4841
train,14,4844
train,14,4850
train,14,4852
train,14,4857
train,14,4863
train,14,4864
train,14,4875
train,14,4879
train,14,4881
train,14,4887
train,14,4890
train,14,4891
train,14,4898
train,14,4901
train,14,4902
train,14,4913
train,14,4915
train,14,4916
train,14,4919
train,14,4921
train,14,4924
train,14,4929
train,14,4932
train,14,4934
train,14,4936
train,14,4937
train,14,4939
train,14,4942
train,14,4943
train,14,4947
train,14,4955
train,14,4959
train,14,4961
train,14,4965
train,14,4968
train,14,4981
train,14,4982
train,14,4987
train,14,4990
train,14,4992
train,14,5000
train,14,5001
train,14,5002
train,14,5005
train,14,5006
train,14,5008
train,14,5012
train,14,5013
train,14,5015
train,14,5025
train,14,5029
train,14,5031
train,14,5042
train,14,5043
train,14,5044
train,14,5047
train,14,5051
train,14,5056
train,14,5067
train,14,5070
train,14,5072
train,14,5076
train,14,5082
train,14,5084
train,14,5085
train,14,5086
train,14,5094
train,14,5095
train,14,5096
train,14,5099
train,14,5101
train,14,5105
train,14,5106
train,14,5109
train,14,5113
train,14,5114
train,14,5118
train,14,5119
train,14,5122
train,14,5124
train,14,5125
train,14,5127
train,14,5130
train,14,5131
train,14,5136
train,14,5138
train,14,5141
train,14,5146
train,14,5147
train,14,5151
train,14,5156
train,14,5165
train,14,5172
train,14,5176
train,14,5181
train,14,5185
train,14,5187
train,14,5192
train,14,5194
train,14,5196
train,14,5201
train,14,5204
train,14,5207
train,14,5208
train,14,5215
train,14,5217
train,14,5226
train,14,5231
train,14,5232
train,14,5236
train,14,5239
train,14,5245
train,14,5252
train,14,5257
train,14,5258
train,14,5259
train,14,5264
train,14,5265
train,14,5267
train,14,5270
train,14,5273
train,14,5275
train,14,5276
train,14,5277
train,14,5283
train,14,5284
train,14,5285
train,14,5289
train,14,5293
train,14,5295
train,14,5298
train,14,5305
train,14,5306
train,14,5307
train,14,5308
train,14,5309
train,14,5311
train,14,5320
train,14,5321
train,14,5323
train,14,5326
train,14,5327
train,14,5328
train,14,5329
train,14,5330
train,14,5334
train,14,5337
train,14,5340
train,14,5341
train,14,5345
train,14,5347
train,14,5349
train,14,5350
train,14,5351
train,14,5352
train,14,5353
train,14,5355
train,14,5358
train,14,5361
train,14,5365
train,14,5368
train,14,5372
train,14,5377
train,14,5381
train,14,5382
train,14,5383
train,14,5384
train,14,5387
train,14,5394
train,14,5397
train,14,5398
train,14,5400
train,14,5404
train,14,5408
train,14,5410
train,14,5413
train,14,5414
train,14,5416
train,14,5420
train,14,5425
train,14,5426
train,14,5430
train,14,5435
train,14,5439
train,14,5442
train,14,5444
train,14,5448
train,14,5455
train,14,5460
train,14,5466
train,14,5468
train,14,5469
train,14,5470
train,14,5473
train,14,5479
train,14,5491
train,14,5501
train,14,5508
train,14,5509
train,14,5510
train,14,5512
train,14,5516
train,14,5524
train,14,5527
train,14,5529
train,14,5533
train,14,5535
train,14,5536
train,14,5537
train,14,5539
train,14,5542
train,14,5547
train,14,5551
train,14,5552
train,14,5556
train,14,5558
train,14,5561
train,14,5562
train,14,5565
train,14,5568
train,14,5571
train,14,5579
train,14,5586
train,14,5589
train,14,5590
train,14,5591
train,14,5592
train,14,5594
train,14,5595
train,14,5597
train,14,5600
train,14,5602
train,14,5610
train,14,5614
train,14,5616
train,14,5621
train,14,5627
train,14,5633
train,14,5637
train,14,5638
train,14,5641
train,14,5643
train,14,5644
train,14,5651
train,14,5653
train,14,5659
train,14,5662
train,14,5664
train,14,5665
train,14,5666
train,14,5667
train,14,5674
train,14,5675
train,14,5677
train,14,5680
train,14,5685
train,14,5686
train,14,5687
train,14,5689
train,14,5691
train,14,5694
train,14,5695
train,14,5696
train,14,5698
train,14,5701
train,14,5705
train,14,5706
train,14,5709
train,14,5711
train,14,5713
train,14,5715
train,14,5720
train,14,5723
train,14,5724
train,14,5725
train,14,5727
train,14,5731
train,14,5734
train,14,5738
train,14,5740
train,14,5745
train,14,5748
train,14,5750
train,14,5754
train,14,5755
train,14,5756
train,14,5757
train,14,5760
train,14,5761
train,14,5764
train,14,5765
train,14,5766
train,14,5768
train,14,5770
train,14,5771
train,14,5774
train,14,5778
train,14,5782
train,14,5786
train,14,5787
train,14,5791
train,14,5796
train,14,5797
train,14,5801
train,14,5805
train,14,5807
train,14,5808
train,14,5811
train,14,5812
train,14,5817
train,14,5822
train,14,5823
train,14,5827
train,14,5833
train,14,5834
train,14,5839
train,14,5840
train,14,5842
train,14,5849
train,14,5853
train,14,5857
train,14,5858
train,14,5860
train,14,5861
train,14,5863
train,14,5865
train,14,5866
train,14,5867
train,14,5868
train,14,5871
train,14,5873
train,14,5874
train,14,5877
train,14,5890
train,14,5892
train,14,5893
train,14,5895
train,14,5896
train,14,5898
train,14,5899
train,14,5906
train,14,5921
train,14,5925
train,14,5926
train,14,5927
train,14,5928
train,14,5936
train,14,5937
train,14,5942
train,14,5944
train,14,5945
train,14,5955
train,14,5956
train,14,5957
train,14,5967
train,14,5970
train,14,5975
train,14,5976
train,14,5977
train,14,5990
train,14,5998
train,14,5999
train,14,6000
train,14,6003
train,14,6004
train,14,6005
train,14,6008
train,14,6012
train,14,6014
train,14,6016
train,14,6018
train,14,6021
train,14,6026
train,14,6031
train,14,6032
train,14,6034
train,14,6041
train,14,6043
train,14,6046
train,14,6048
train,14,6049
train,14,6055
train,14,6056
train,14,6058
train,14,6060
train,14,6061
train,14,6062
train,14,6067
train,14,6070
train,14,6075
train,14,6077
train,14,6079
train,14,6094
train,14,6102
train,14,6108
train,14,6113
train,14,6115
train,14,6118
train,14,6119
train,14,6125
train,14,6126
train,14,6132
train,14,6136
train,14,6137
train,14,6138
train,14,6145
train,14,6154
train,14,6158
train,14,6159
train,14,6165
train,14,6170
train,14,6173
train,14,6174
train,14,6175
train,14,6176
train,14,6182
train,14,6183
train,14,6193
train,14,6199
train,14,6200
train,14,6205
train,14,6206
train,14,6210
train,14,6213
train,14,6217
train,14,6219
train,14,6220
train,14,6225
train,14,6228
train,14,6232
train,14,6234
train,14,6237
train,14,6242
train,14,6243
train,14,6246
train,14,6247
train,14,6249
train,14,6253
train,14,6256
train,14,6259
train,14,6261
train,14,6262
train,14,6265
train,14,6267
train,14,6268
train,14,6269
train,14,6270
train,14,6275
train,14,6277
train,14,6278
train,14,6282
train,14,6283
train,14,6290
train,14,6291
train,14,6296
train,14,6302
train,14,6303
train,14,6314
train,14,6321
train,14,6324
train,14,6326
train,14,6329
train,14,6332
train,14,6334
train,14,6336
train,14,6337
train,14,6340
train,14,6343
train,14,6346
train,14,6348
train,14,6357
train,14,6358
train,14,6367
train,14,6368
train,14,6372
train,14,6373
train,14,6378
train,14,6380
train,14,6381
train,14,6384
train,14,6385
train,14,6388
train,14,6395
train,14,6398
train,14,6400
train,14,6402
train,14,6406
train,14,6407
train,14,6409
train,14,6410
train,14,6415
train,14,6416
train,14,6428
train,14,6429
train,14,6432
train,14,6435
train,14,6436
train,14,6438
train,14,6441
train,14,6446
train,14,6447
train,14,6450
train,14,6454
train,14,6456
train,14,6458
train,14,6461
train,14,6468
train,14,6471
train,14,6473
train,14,6475
train,14,6479
train,14,6483
train,14,6485
train,14,6486
train,14,6489
train,14,6491
train,14,6493
train,14,6498
train,14,6499
train,14,6500
train,14,6505
train,14,6511
train,14,6512
train,14,6515
train,14,6518
train,14,6523
train,14,6525
train,14,6530
train,14,6534
train,14,6536
train,14,6538
train,14,6542
train,14,6546
train,14,6550
train,14,6553
train,14,6555
train,14,6560
train,14,6566
train,14,6582
train,14,6583
train,14,6593
train,14,6594
train,14,6596
train,14,6607
train,14,6613
train,14,6615
train,14,6616
train,14,6621
train,14,6624
train,14,6625
train,14,6632
train,14,6636
train,14,6637
train,14,6638
train,14,6639
train,14,6641
train,14,6650
train,14,6657
train,14,6660
train,14,6663
train,14,6666
train,14,6670
train,14,6682
train,14,6686
train,14,6692
train,14,6694
train,14,6702
train,14,6704
train,14,6705
train,14,6709
train,14,6712
train,14,6713
train,14,6720
train,14,6739
train,14,6743
train,14,6744
train,14,6745
train,14,6746
train,14,6748
train,14,6749
train,14,6751
train,14,6760
train,14,6764
train,14,6765
train,14,6767
train,14,6769
train,14,6770
train,14,6772
train,14,6779
train,14,6780
train,14,6781
train,14,6784
train,14,6786
train,14,6788
train,14,6790
